strategy_id,token_symbol,token_address,entry_price,exit_price,pnl_percent,profit,fees_paid,duration_seconds,exit_reason,entry_confidence,timestamp
Bot_152,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7967.413795311567,5931.830535419277,-29.885818000673808,-0.15391196270347013,0.026167671256593708,41.674707,SellCategory.STOP_LOSS: Down 25.5% from entry ($7967 => $5932),39.5,2026-02-24T00:12:24.168457+00:00
Bot_164,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5931.830535419277,-35.045947878175916,-0.18048663157260597,0.025345774281259607,29.201315,SellCategory.STOP_LOSS: Down 31.0% from entry ($8600 => $5932),78.0,2026-02-24T00:12:24.168693+00:00
Bot_172,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5931.830535419277,-42.90331962454003,-0.22095209606638117,0.02409426507011192,28.605749,SellCategory.STOP_LOSS: Down 39.4% from entry ($9784 => $5932),29.699999999999996,2026-02-24T00:12:24.168850+00:00
Bot_196,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5931.830535419277,-42.90331962454003,-0.22095209606638117,0.02409426507011192,28.605843,SellCategory.STOP_LOSS: Down 39.4% from entry ($9784 => $5932),65.0,2026-02-24T00:12:24.169267+00:00
Bot_306,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9251.651947348073,5931.830535419277,-39.618491477238855,-0.4080704622155602,0.049234934158281646,39.083234,SellCategory.STOP_LOSS: Down 35.9% from entry ($9252 => $5932),79.49999999999999,2026-02-24T00:12:24.170972+00:00
Bot_323,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5931.830535419277,-42.90331962454003,-0.22095209606638117,0.02409426507011192,28.606414,SellCategory.STOP_LOSS: Down 39.4% from entry ($9784 => $5932),77.99999999999999,2026-02-24T00:12:24.171292+00:00
Bot_361,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,8600.367223598083,5931.830535419277,-35.045947878175916,-0.36097326314521194,0.050691548562519215,29.071347,SellCategory.STOP_LOSS: Down 31.0% from entry ($8600 => $5932),96.60000000000001,2026-02-24T00:12:24.171926+00:00
Bot_393,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9703.345238006614,5931.830535419277,-42.429266690383365,-0.21851072345547434,0.024169771439521412,28.306121,SellCategory.STOP_LOSS: Down 38.9% from entry ($9703 => $5932),58.800000000000004,2026-02-24T00:12:24.172452+00:00
Bot_400,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5931.830535419277,-42.90331962454003,-0.22095209606638117,0.02409426507011192,28.606883,SellCategory.STOP_LOSS: Down 39.4% from entry ($9784 => $5932),31.4,2026-02-24T00:12:24.172609+00:00
Bot_450,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,9783.908578133638,5931.830535419277,-42.90331962454003,-0.22095209606638117,0.02409426507011192,28.607148,SellCategory.STOP_LOSS: Down 39.4% from entry ($9784 => $5932),56.5,2026-02-24T00:12:24.173451+00:00
Bot_495,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,7477.011690493529,5931.830535419277,-25.287170325188512,-0.2604578543494417,0.053800272545893556,24.530602,SellCategory.STOP_LOSS: Down 20.7% from entry ($7477 => $5932),85.69999999999999,2026-02-24T00:12:24.174174+00:00
Bot_252,Kirk,3GXQ1SgKySfApiftrCx9qQ9FzDJtZ6ryNCrM8yusBgVc,10781.807828143243,5923.66585710704,-48.259159947747776,-0.24853467373090105,0.023241195657807183,88.058286,SellCategory.STOP_LOSS: Down 45.1% from entry ($10782 => $5924),68.80000000000001,2026-02-24T00:12:24.249204+00:00
Bot_391,Alto,3FnZXDmLRTMn1GSHiPVdjnGsPqsQnxzV4kJAyZcfpump,19156.83966258646,24832.777996963818,22.077591172729928,0.22739918907911827,0.06888863471378716,23.000145,SellCategory.TAKE_PROFIT: Up 29.6% from entry ($19157 => $24833),95.00000000000001,2026-02-24T00:12:25.849369+00:00
Bot_177,Alto,3FnZXDmLRTMn1GSHiPVdjnGsPqsQnxzV4kJAyZcfpump,14882.895658887737,24617.83342947211,55.77469204615184,0.287239664037682,0.03981153600116542,93.608467,SellCategory.MAX_HOLD_TIME: Held for 1.6 minutes,75.1,2026-02-24T00:12:28.077520+00:00
Bot_336,Staring,3n1bEMsM3hoCk1GoQXzwhzt9c33cy1sb4RBXhyEzpump,6236.115577507761,4967.93502906515,-24.976683042857683,-0.12862991767071708,0.02694959017513246,28.299997,SellCategory.STOP_LOSS: Down 20.3% from entry ($6236 => $4968),72.0,2026-02-24T00:12:28.460882+00:00
Bot_376,Staring,3n1bEMsM3hoCk1GoQXzwhzt9c33cy1sb4RBXhyEzpump,6236.115577507761,4967.93502906515,-24.976683042857683,-0.12862991767071708,0.02694959017513246,28.300681,SellCategory.STOP_LOSS: Down 20.3% from entry ($6236 => $4968),65.6,2026-02-24T00:12:28.461805+00:00
Bot_042,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13721.056968668709,11895.924522119969,-18.352076879466214,-0.189026391858502,0.05600949303530406,15.874557,SellCategory.STOP_LOSS: Down 13.3% from entry ($13721 => $11896),73.6,2026-02-24T00:12:28.953360+00:00
Bot_211,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13756.781083022146,11895.924522119969,-18.564103204859908,-0.19121026301005706,0.055941950628554934,14.805667,SellCategory.STOP_LOSS: Down 13.5% from entry ($13757 => $11896),62.400000000000006,2026-02-24T00:12:28.955180+00:00
Bot_407,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13721.056968668709,11895.924522119969,-18.352076879466214,-0.189026391858502,0.05600949303530406,15.874101,SellCategory.STOP_LOSS: Down 13.3% from entry ($13721 => $11896),77.6,2026-02-24T00:12:28.956901+00:00
Bot_476,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,13756.781083022146,11895.924522119969,-18.564103204859908,-0.19121026301005706,0.055941950628554934,14.805282,SellCategory.STOP_LOSS: Down 13.5% from entry ($13757 => $11896),74.2,2026-02-24T00:12:28.957458+00:00
Bot_491,Staring,3n1bEMsM3hoCk1GoQXzwhzt9c33cy1sb4RBXhyEzpump,6236.115577507761,4889.743392928683,-26.15749476179991,-0.13471109802326953,0.026761512432270013,30.524008,SellCategory.STOP_LOSS: Down 21.6% from entry ($6236 => $4890),68.39999999999999,2026-02-24T00:12:29.193090+00:00
Bot_186,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6543.3752811207905,4677.805141790121,-32.675241001456044,-0.16827749115749863,0.025723376562139216,167.223342,SellCategory.MAX_HOLD_TIME: Held for 2.7 minutes,54.6,2026-02-24T00:12:29.203112+00:00
Bot_457,Plobster,45SuhJMqBdMwaqTezrYnTTdBCXQqSyyiFnmkWb2tpump,6543.3752811207905,4677.805141790121,-32.675241001456044,-0.16827749115749863,0.025723376562139216,167.226658,SellCategory.MAX_HOLD_TIME: Held for 2.7 minutes,52.5,2026-02-24T00:12:29.208146+00:00
Bot_430,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,8663.601729779128,16151.972288603647,75.57456094376634,0.3892089888603967,0.042965226459599895,62.011158,SellCategory.MAX_HOLD_TIME: Held for 1.0 minutes,55.8,2026-02-24T00:12:31.183411+00:00
Bot_016,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16147.145403693798,12140.528903381306,-29.19297286540374,-0.15034381025682925,0.026278026486902188,8.101806,SellCategory.STOP_LOSS: Down 24.8% from entry ($16147 => $12141),67.89999999999999,2026-02-24T00:12:32.173681+00:00
Bot_061,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,12140.528903381306,-24.057275081503793,-0.12389496666974453,0.027096031958667693,0.106612,SellCategory.STOP_LOSS: Down 19.4% from entry ($15055 => $12141),87.2,2026-02-24T00:12:32.174711+00:00
Bot_068,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16177.16139249432,12140.528903381306,-29.324352090837962,-0.1510204132678155,0.026257100620583028,12.204055,SellCategory.STOP_LOSS: Down 25.0% from entry ($16177 => $12141),76.60000000000001,2026-02-24T00:12:32.174889+00:00
Bot_072,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,12140.528903381306,-24.057275081503793,-0.12389496666974453,0.027096031958667693,0.106732,SellCategory.STOP_LOSS: Down 19.4% from entry ($15055 => $12141),84.10000000000001,2026-02-24T00:12:32.174972+00:00
Bot_083,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16111.194694618187,12140.528903381306,-29.034973233391646,-0.149530112151967,0.026303192407671122,5.728179,SellCategory.STOP_LOSS: Down 24.6% from entry ($16111 => $12141),77.2,2026-02-24T00:12:32.175190+00:00
Bot_095,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16177.16139249432,12140.528903381306,-29.324352090837962,-0.302040826535631,0.052514201241166056,12.2042,SellCategory.STOP_LOSS: Down 25.0% from entry ($16177 => $12141),85.30000000000001,2026-02-24T00:12:32.175417+00:00
Bot_198,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16111.194694618187,12140.528903381306,-29.034973233391646,-0.299060224303934,0.052606384815342244,5.72825,SellCategory.STOP_LOSS: Down 24.6% from entry ($16111 => $12141),93.9,2026-02-24T00:12:32.176967+00:00
Bot_223,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16177.16139249432,12140.528903381306,-29.324352090837962,-0.1510204132678155,0.026257100620583028,12.204414,SellCategory.STOP_LOSS: Down 25.0% from entry ($16177 => $12141),63.099999999999994,2026-02-24T00:12:32.177414+00:00
Bot_236,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,12140.528903381306,-24.057275081503793,-0.12389496666974453,0.027096031958667693,0.106965,SellCategory.STOP_LOSS: Down 19.4% from entry ($15055 => $12141),75.60000000000001,2026-02-24T00:12:32.177680+00:00
Bot_265,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,12140.528903381306,-24.057275081503793,-0.12389496666974453,0.027096031958667693,0.106958,SellCategory.STOP_LOSS: Down 19.4% from entry ($15055 => $12141),81.8,2026-02-24T00:12:32.178136+00:00
Bot_270,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,12140.528903381306,-24.057275081503793,-0.12389496666974453,0.027096031958667693,0.107003,SellCategory.STOP_LOSS: Down 19.4% from entry ($15055 => $12141),70.2,2026-02-24T00:12:32.178258+00:00
Bot_272,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16149.907215115363,12140.528903381306,-29.205081644337426,-0.15040617046833776,0.026276097820566873,4.498412,SellCategory.STOP_LOSS: Down 24.8% from entry ($16150 => $12141),47.5,2026-02-24T00:12:32.178326+00:00
Bot_285,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,12140.528903381306,-24.057275081503793,-0.24778993333948907,0.05419206391733539,0.107101,SellCategory.STOP_LOSS: Down 19.4% from entry ($15055 => $12141),86.4,2026-02-24T00:12:32.178567+00:00
Bot_417,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16149.907215115363,12140.528903381306,-29.205081644337426,-0.15040617046833776,0.026276097820566873,2.980981,SellCategory.STOP_LOSS: Down 24.8% from entry ($16150 => $12141),73.8,2026-02-24T00:12:32.180409+00:00
Bot_422,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16147.145403693798,12140.528903381306,-29.19297286540374,-0.15034381025682925,0.026278026486902188,8.102501,SellCategory.STOP_LOSS: Down 24.8% from entry ($16147 => $12141),83.0,2026-02-24T00:12:32.180572+00:00
Bot_438,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,12140.528903381306,-24.057275081503793,-0.12389496666974453,0.027096031958667693,0.107043,SellCategory.STOP_LOSS: Down 19.4% from entry ($15055 => $12141),73.3,2026-02-24T00:12:32.180842+00:00
Bot_488,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16147.145403693798,12140.528903381306,-29.19297286540374,-0.15034381025682925,0.026278026486902188,8.102573,SellCategory.STOP_LOSS: Down 24.8% from entry ($16147 => $12141),79.89999999999999,2026-02-24T00:12:32.181574+00:00
Bot_019,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,11891.575499721435,-25.614554834480558,-0.13191495739757486,0.026847991008322428,0.299719,SellCategory.STOP_LOSS: Down 21.0% from entry ($15055 => $11892),71.8,2026-02-24T00:12:32.367174+00:00
Bot_454,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,11891.575499721435,-25.614554834480558,-0.13191495739757486,0.026847991008322428,0.298988,SellCategory.STOP_LOSS: Down 21.0% from entry ($15055 => $11892),79.39999999999999,2026-02-24T00:12:32.373046+00:00
Bot_219,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,11549.86279913865,-27.75207238647842,-0.14292317279036387,0.026507530738442354,1.190986,SellCategory.STOP_LOSS: Down 23.3% from entry ($15055 => $11550),68.1,2026-02-24T00:12:33.261438+00:00
Bot_290,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,11549.86279913865,-27.75207238647842,-0.28584634558072775,0.05301506147688471,1.191086,SellCategory.STOP_LOSS: Down 23.3% from entry ($15055 => $11550),91.9,2026-02-24T00:12:33.262643+00:00
Bot_313,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16111.194694618187,11549.86279913865,-32.48759348011204,-0.16731110642257702,0.025753264749817206,6.812585,SellCategory.STOP_LOSS: Down 28.3% from entry ($16111 => $11550),59.400000000000006,2026-02-24T00:12:33.262997+00:00
Bot_325,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16149.907215115363,11549.86279913865,-32.64942570530085,-0.33628908476459873,0.05145497675985777,5.582564,SellCategory.STOP_LOSS: Down 28.5% from entry ($16150 => $11550),81.39999999999999,2026-02-24T00:12:33.263229+00:00
Bot_412,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,11549.86279913865,-27.75207238647842,-0.14292317279036387,0.026507530738442354,1.191066,SellCategory.STOP_LOSS: Down 23.3% from entry ($15055 => $11550),76.9,2026-02-24T00:12:33.264484+00:00
Bot_050,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16149.907215115363,10923.8616632038,-36.299818506286364,-0.37388813061474957,0.050292119671708775,4.368966,SellCategory.STOP_LOSS: Down 32.4% from entry ($16150 => $10924),89.1,2026-02-24T00:12:33.563109+00:00
Bot_119,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,10923.8616632038,-31.667901131939914,-0.16308969082949054,0.02588382399496421,1.495449,SellCategory.STOP_LOSS: Down 27.4% from entry ($15055 => $10924),65.2,2026-02-24T00:12:33.564377+00:00
Bot_181,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,10923.8616632038,-31.667901131939914,-0.16308969082949054,0.02588382399496421,1.495481,SellCategory.STOP_LOSS: Down 27.4% from entry ($15055 => $10924),67.69999999999999,2026-02-24T00:12:33.565300+00:00
Bot_240,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,10923.8616632038,-31.667901131939914,-0.16308969082949054,0.02588382399496421,1.495433,SellCategory.STOP_LOSS: Down 27.4% from entry ($15055 => $10924),69.3,2026-02-24T00:12:33.566212+00:00
Bot_378,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16177.16139249432,10923.8616632038,-36.40713622435691,-0.1874967515554381,0.02512896644673903,13.59277,SellCategory.STOP_LOSS: Down 32.5% from entry ($16177 => $10924),48.699999999999996,2026-02-24T00:12:33.568057+00:00
Bot_388,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,10923.8616632038,-15.26299810357008,-0.15720888046677184,0.05699353977937819,1.388246,SellCategory.STOP_LOSS: Down 10.0% from entry ($12141 => $10924),76.9,2026-02-24T00:12:33.568318+00:00
Bot_398,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16147.145403693798,10923.8616632038,-36.288923212758824,-0.3737759090914159,0.050295590440471674,9.490756,SellCategory.STOP_LOSS: Down 32.3% from entry ($16147 => $10924),94.2,2026-02-24T00:12:33.568509+00:00
Bot_074,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,7471.4782130979465,12181.742443510435,53.54560438560342,0.5515197251717152,0.07891298119087778,72.039763,SellCategory.MAX_HOLD_TIME: Held for 1.2 minutes,91.5,2026-02-24T00:12:34.213526+00:00
Bot_470,BLUE,5PAxDMe9b2YT31KYXLFm1VrKuPF4tWp3dts9X9cKpump,7708.788164251896,12181.742443510435,48.818804387955886,0.5028336851959456,0.07740722737719419,112.041411,SellCategory.MAX_HOLD_TIME: Held for 1.9 minutes,73.5,2026-02-24T00:12:34.217228+00:00
BASE,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,14972.305567013911,9761.280484745654,-38.60222687190153,-0.1988014683902929,0.024779336029166196,30.309639,SellCategory.STOP_LOSS: Down 34.8% from entry ($14972 => $9761),65.0,2026-02-24T00:12:34.365557+00:00
Bot_004,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.250096410497718,0.05412072957223553,2.192346,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),67.0,2026-02-24T00:12:34.365816+00:00
Bot_013,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9761.280484745654,-38.940202308742684,-0.20054204189002484,0.024725503859071397,2.298713,SellCategory.STOP_LOSS: Down 35.2% from entry ($15055 => $9761),53.6,2026-02-24T00:12:34.366051+00:00
Bot_018,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.125048205248859,0.027060364786117765,2.192144,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),75.5,2026-02-24T00:12:34.366261+00:00
Bot_022,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.250096410497718,0.05412072957223553,2.192561,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),73.5,2026-02-24T00:12:34.366737+00:00
Bot_024,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.125048205248859,0.027060364786117765,2.192623,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),76.80000000000001,2026-02-24T00:12:34.366845+00:00
Bot_047,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12012.747861440685,9761.280484745654,-23.475774984106042,-0.12090024116814613,0.027188652335005788,46.058587,SellCategory.STOP_LOSS: Down 18.7% from entry ($12013 => $9761),56.199999999999996,2026-02-24T00:12:34.367201+00:00
Bot_057,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16147.145403693798,9761.280484745654,-43.069428222415354,-0.22180755534543906,0.024067807566635905,10.294924,SellCategory.STOP_LOSS: Down 39.5% from entry ($16147 => $9761),64.0,2026-02-24T00:12:34.367394+00:00
Bot_081,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.250096410497718,0.05412072957223553,2.192608,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),94.2,2026-02-24T00:12:34.367770+00:00
Bot_120,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,11891.575499721435,9761.280484745654,-22.696011102177344,-0.11688445717621332,0.027312851839910928,1.999642,SellCategory.STOP_LOSS: Down 17.9% from entry ($11892 => $9761),84.3,2026-02-24T00:12:34.368341+00:00
Bot_133,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12641.347961815392,9761.280484745654,-27.280996996140576,-0.28099426906024794,0.05316512569916759,43.371811,SellCategory.STOP_LOSS: Down 22.8% from entry ($12641 => $9761),68.0,2026-02-24T00:12:34.368538+00:00
Bot_136,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,13144.103299908478,9761.280484745654,-30.06246227428184,-0.15482168071255148,0.02613953564806542,41.256147,SellCategory.STOP_LOSS: Down 25.7% from entry ($13144 => $9761),88.4,2026-02-24T00:12:34.368632+00:00
Bot_156,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12276.857099584844,9761.280484745654,-25.122023254699954,-0.12937841976170478,0.026926440625926657,45.228354,SellCategory.STOP_LOSS: Down 20.5% from entry ($12277 => $9761),63.6,2026-02-24T00:12:34.368891+00:00
Bot_215,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16149.907215115363,9761.280484745654,-43.07916397515233,-0.44371538894406903,0.048132513743997865,6.690882,SellCategory.STOP_LOSS: Down 39.6% from entry ($16150 => $9761),71.4,2026-02-24T00:12:34.369735+00:00
Bot_244,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12276.857099584844,9761.280484745654,-25.122023254699954,-0.25875683952340955,0.053852881251853314,45.228491,SellCategory.STOP_LOSS: Down 20.5% from entry ($12277 => $9761),75.0,2026-02-24T00:12:34.370159+00:00
Bot_247,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.250096410497718,0.05412072957223553,2.192343,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),81.8,2026-02-24T00:12:34.370214+00:00
Bot_257,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9761.280484745654,-38.940202308742684,-0.20054204189002484,0.024725503859071397,2.299378,SellCategory.STOP_LOSS: Down 35.2% from entry ($15055 => $9761),77.1,2026-02-24T00:12:34.370435+00:00
Bot_260,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12012.747861440685,9761.280484745654,-23.475774984106042,-0.24180048233629226,0.054377304670011575,46.058969,SellCategory.STOP_LOSS: Down 18.7% from entry ($12013 => $9761),39.7,2026-02-24T00:12:34.370526+00:00
Bot_291,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12641.347961815392,9761.280484745654,-27.280996996140576,-0.14049713453012397,0.026582562849583796,43.372096,SellCategory.STOP_LOSS: Down 22.8% from entry ($12641 => $9761),67.8,2026-02-24T00:12:34.371028+00:00
Bot_293,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12012.747861440685,9761.280484745654,-23.475774984106042,-0.12090024116814613,0.027188652335005788,46.059125,SellCategory.STOP_LOSS: Down 18.7% from entry ($12013 => $9761),51.2,2026-02-24T00:12:34.371154+00:00
Bot_297,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9761.280484745654,-38.940202308742684,-0.20054204189002484,0.024725503859071397,2.299612,SellCategory.STOP_LOSS: Down 35.2% from entry ($15055 => $9761),68.1,2026-02-24T00:12:34.371248+00:00
Bot_318,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12140.528903381306,9761.280484745654,-24.28120490269107,-0.125048205248859,0.027060364786117765,2.192494,SellCategory.STOP_LOSS: Down 19.6% from entry ($12141 => $9761),76.10000000000001,2026-02-24T00:12:34.371526+00:00
Bot_319,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12276.857099584844,9761.280484745654,-25.122023254699954,-0.25875683952340955,0.053852881251853314,45.228962,SellCategory.STOP_LOSS: Down 20.5% from entry ($12277 => $9761),79.2,2026-02-24T00:12:34.371575+00:00
Bot_332,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,12012.747861440685,9761.280484745654,-23.475774984106042,-0.24180048233629226,0.054377304670011575,46.059141,SellCategory.STOP_LOSS: Down 18.7% from entry ($12013 => $9761),78.30000000000001,2026-02-24T00:12:34.371799+00:00
Bot_333,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,13144.103299908478,9761.280484745654,-30.06246227428184,-0.15482168071255148,0.02613953564806542,41.255703,SellCategory.STOP_LOSS: Down 25.7% from entry ($13144 => $9761),74.69999999999999,2026-02-24T00:12:34.371844+00:00
Bot_338,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,16177.16139249432,9761.280484745654,-43.17506031468564,-0.22235156062063105,0.024050982661217597,14.39721,SellCategory.STOP_LOSS: Down 39.7% from entry ($16177 => $9761),65.7,2026-02-24T00:12:34.371954+00:00
Bot_352,BitClaw,72Y7uP3bV2CSzZPhQXLWXqycyVFs5NGL1WkRAkYh7c7u,15055.179597159206,9761.280484745654,-38.940202308742684,-0.20054204189002484,0.024725503859071397,2.29955,SellCategory.STOP_LOSS: Down 35.2% from entry ($15055 => $9761),50.2,2026-02-24T00:12:34.372181+00:00
